PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
13.1106738423338,-12.7961039520307,19.4826505486917,-20.1896924828133,1.63895779296199,0.0888745016861136,-0.425980708321948,1.18153381292656,-0.0396438731925612,0.802652716617704,1.29187721859874,-3.08747913622827,4.96877612417155,-0.593281464893295,0.842054027438214,-1.78420603831204,0.354336635243281,-0.742659731072429,6.31280891546169,-0.75806566266879
12.1471523449827,-10.8419580184129,20.1284030259884,-20.4864482884973,2.72128722392611,-0.101407858177633,0.99346795462318,2.34101644373498,0.353610372529186,1.37808018917951,1.3831222793398,-3.06469100824151,3.94191180705997,-0.140745522914126,1.09256424580566,1.2450684702085,0.0945068533407061,1.21638507435425,-3.45735180210942,0.209304808379486
-10.8247277371291,2.7643989642604,-1.38562293739788,-3.31817704192289,-12.2000117137072,11.0270210667094,9.79093261656976,0.932193261932921,-1.22101549104511,-0.832884735159186,-2.00796874572307,0.519064843139466,-0.109623663364398,-1.42549651686694,-1.28410345394476,1.25540375892483,-1.04752140911402,-1.18118927539977,-0.47815448795756,5.05919207024408
10.9197329335261,-12.2924374681657,17.7189200007097,-15.1865926339588,1.65150660821017,-0.565731215928961,0.272533778080249,1.66667204190756,0.49497404178129,1.73769699926084,-0.0310380592220016,-2.26251708584501,2.05145407481341,-0.861524883334232,1.25821450572791,2.93782533395691,2.44692957436741,2.29832258801535,0.760870716386589,-0.707907108059853
17.7585991951735,-37.9150309323177,-30.1527672696461,5.9088266030137,1.02365999341405,-2.54964535091294,2.55732130167323,2.07957745302658,1.64860757083946,4.08896969664477,3.49624755624981,-4.47344194879982,6.1450929968333,-1.54310808603295,-0.660790774816879,0.292372731325101,10.2464586418064,-1.47805352155522,-5.2416423015027,-8.93004385783899
-14.6679570697234,2.75241749584465,-3.40952991078273,-0.903616218966972,2.48712010108848,2.39315118511342,-0.88520107401774,-0.0813987449878057,0.219791013842781,2.08323785761519,2.49471494999283,3.5507526642783,2.45130176878451,7.06002321552779,3.67908024526703,1.1576307949723,1.21001507194045,-0.472914921815221,0.0279596297345842,0.164105828465897
-11.2708253401496,2.70881193523104,-1.62719892534654,-3.58815890935208,-14.8439547106735,14.0761514159767,8.86343016229732,0.265183415590439,-2.13107412744076,-1.57735970689065,-1.22101587938541,0.390449639924456,1.69263370940803,-1.21734703489509,-2.29858113752439,3.45340101179158,2.53525399633584,-2.45100838314844,1.72673521193594,3.81012578497319
-11.0718709682603,2.30754442122468,-1.1467709095557,-2.75084357729235,-12.584826573337,11.9886910846595,10.6440857129222,0.824053064623112,-2.44276015018444,-0.52843656030954,-1.77765275475398,-0.126714620972075,-0.96082526714735506,-0.97611937993658,-1.03748434642927,2.51514222250013,-1.7239234964118,-1.71948442300272,0.384734869060412,1.84674151925759
11.4467732210591,-11.9282053089154,17.4406847972387,-17.3356872638051,1.95618278891555,-2.7968974926925,-1.11754909779704,1.53638717793097,-2.02082456070569,-0.53424277259376,-1.74493570164596,1.61717498440977,-1.44971594270945,-1.30724708219596,1.51536740108737,4.19523237546727,1.23202529054198,5.22682334440596,2.34341123220639,-3.72575668802595
-14.1231773750328,4.07573420142346,-3.8531861742855,-1.42157219798299,4.97291242879226,0.672419939914852,-2.10862052501758,-1.68062624809863,-0.0446544514782859,-0.388747013052442,-0.702381339454506,-0.345417493807581,-0.198220112016592,-2.77770956267731,-1.82477767835592,0.879923137613523,1.66326324623686,-0.821292717361904,-0.699682532136736,0.444212054692395
8.89656966977174,-6.7870993278136,16.7133805066732,-11.2671953485961,2.30018037502921,-0.865900092719059,1.23385793864849,1.78137939572756,-0.401395091046724,3.1896839528994,3.56626098117549,-4.56277135492664,2.68733290455814,0.834053611490816,-0.668360167213917,3.18071197145757,-0.862118282788834,1.5520284709983,-7.87971152835112,1.01468777659187
-12.5586330505646,2.94077767379427,-2.76006596128016,-0.0731322861554206,4.77213080207451,-1.89631334665883,-1.70810865953065,-0.108426213501219,-0.22383177314541,1.64541805561787,-0.660473306050325,0.79963974754384,0.437026669345809,-2.81500173586587,-1.51051047773655,-0.107810750653524,1.00889089934738,-0.360709047727452,0.420649224122149,0.0398679964174794
23.3142444206714,-37.5866526601738,-24.6619119196251,5.63002015623002,-1.46242727087442,0.277115597229229,-0.163419287009453,-0.32252621537136,-0.831432901113085,0.083460506698377,-0.256868619513393,-1.63537327820475,-0.382232832623642,-0.924309376742275,-0.67703974282577,-0.530660434763107,-3.62284259157198,-3.40923073625017,-1.63514130965288,1.52432609490812
12.9316065107187,-10.6411178319249,19.5770236530385,-6.72410994192033,2.10529347730544,3.66664128726608,-3.27378393990195,0.138930573828488,-0.39931476239428,-3.68842173918914,3.06619400899355,4.46603775724559,6.0408851764131,-3.06804558596039,-1.46114921140446,-4.71767748826229,-4.43112727654458,-0.575272490401651,7.53066532267034,-2.44083020601039
22.1266314128987,-31.5790671124839,-9.03650625776864,-8.311190667563,-0.570300848467223,-1.41063203827175,-0.754528765763212,-1.60492581096292,-0.545681041234072,-5.5143055059915,-4.29696461650655,4.9027971686043,-10.3030408893685,0.0999166805475676,-0.865084950342172,-11.2826705236908,3.03382663623481,-8.93099113165274,-2.18436462585255,8.65438871479287
-12.7168140910849,2.84816922435193,-2.95826647473949,-0.597693965472993,3.09571756868192,-2.52377068060386,-0.28567887001745,-0.733226653546744,0.0657515044763762,1.65828162368557,-2.50961246981812,-0.83756727041043,-0.303030065024029,-4.39939714982177,-3.67968356383982,-1.82810100884402,1.98736656771542,1.45285543102743,-1.06707483695413,2.37225195929551
-11.3928811144825,3.11002851700469,-1.32776635863891,1.58939006221683,2.47990238651109,-5.09125681725819,3.96102637056488,0.424427019392002,-0.675880410550231,6.93027641342642,-0.0895185212911672,4.0299598885888,1.93682480174104,0.490420196838636,-0.126178587112636,1.13197656871616,1.65346492433502,-0.615322746482392,-0.646187606439007,0.468726846322704
-12.4746950872221,3.26435225401066,-0.852208453209305,-0.99118006081125,1.42170441972267,-1.97933974074127,0.855672089276548,0.30615363945657,0.421008434493073,6.00748523427627,0.568303408676958,6.20287885921902,3.50473089109697,1.8441510332429,0.728584107810406,-0.420169330227427,2.58569620415949,-0.471662954926162,-1.13387298750452,1.6247749309394
-10.9322010597941,2.51166901255922,-1.48902005972842,0.578769684799292,1.61436026212736,-3.4549031403395,3.28748449244594,0.969918332836862,-0.17388466991514,7.14330688493703,0.454758268524814,4.32812194373535,2.05744314730612,2.63731679410876,1.3672340014752,-0.39988824361358,-1.17301458280826,-0.878528414425129,-0.42232907532742,-0.157239063671299
-12.8839767235247,2.72660859107796,-2.10879900097123,0.753628015742814,5.01402060532373,-3.7941586830701,1.36625924423197,-0.57579417897695,-0.543183180676218,2.32935707816138,-2.81989370589951,1.8032073592471,0.949957624757055,-6.20087186304545,-3.00686444957137,-0.863883553721794,-0.182848054824495,-0.235254217137902,-1.21416369668185,-1.33492264280025
-13.6750644428488,2.80820077021178,-1.79665675290345,0.734392714842794,3.69583520289715,-2.78182923183738,-0.480368464500754,-0.554831439666952,-0.514899836001089,2.72126805731728,-1.83287212992479,1.18964657317676,0.313916919556732,-3.92325033003064,-1.60059465840004,-0.799975832406945,1.67539940228172,1.05156016737261,0.153167947653538,-0.512657586922724
-5.68896896254031,0.595580970668908,4.30823135985738,4.72114243184016,-2.41293578231247,-13.7865178417613,9.48713370771865,1.28589330528737,-3.01997864641463,0.555361796776524,-4.03410116636209,-6.2629782107362,-0.295397938046743,1.30396621298028,2.7872730035523,-0.400596644706477,-0.940108151534835,0.0160738587294429,0.115029068110217,1.75609680587944
-14.0792378801702,3.00505283511435,-4.05817377108178,-0.928407823082027,5.04143914344723,1.54301774820758,-3.25052153038378,-0.603393345442994,0.850634766849953,-2.4502523260298,-0.0334391653052045,-2.15731933924446,0.42662932424201,-1.1250654313394,-1.32073385248251,1.65773206372347,1.29169342680407,-0.290216485215959,-0.00604690150016829,0.469965781427911
33.0197470333977,22.1408862813418,-2.61702063830501,5.7012626015605,1.65291265194871,3.74694739211174,-1.73475405128529,1.35143951188219,3.41588695529885,-2.44095179890459,0.856884916532486,2.03213632147377,1.43471730647036,-2.08616166776567,0.559608844059366,-1.40194083145503,-1.47633810692968,0.634915281486023,1.56156398172553,-0.729452027400555
-13.965451828193,3.24984087309134,-4.2688656986429,-2.66751865488705,5.03396887301195,2.96775581297988,-3.56960914839448,0.0702094098114106,0.824999893959967,-5.05620888259891,-0.147431381991856,-3.16200534014057,-0.115038434358868,0.825605020022344,-0.479602041091913,1.89406396391035,2.53030957408637,-1.26805027551946,-1.23093579590287,2.94136011163808
-7.65409304716491,0.982906450541911,-0.478520740621933,-0.998070232677594,-22.3138736247246,-8.06288193054765,-14.7667728730364,1.68076087131689,1.09737467538411,0.0161190246408778,0.870277673346474,1.06594553925459,-0.661682655015219,-1.23517855945717,-0.0650745576043002,1.99453317286032,-2.2205648935879,0.529754398101511,-0.811812974503856,-1.08088050213102
29.1289996846509,23.5309098883519,-7.06530485905972,-2.03878348011978,0.117388277799253,-1.49811275282333,1.23238009160758,0.987521253956382,-0.704276231391674,-0.180985235786225,-0.147995046510119,-0.856150262796805,0.378498107475703,0.591686552307996,0.879906751970746,1.78692856766663,2.28112565698564,0.791066923531022,-1.8511794578803,2.56153603964487
33.054641856968,24.6280212648445,-8.84166700280348,-3.33996097430726,-0.192647169092422,-1.13558276299445,0.780003120411806,1.07526612093383,0.220592299752535,0.901187492489289,0.154375445246485,-1.21826997488662,-0.673829378297115,-0.925683507147244,1.03134620676022,1.32671587695802,2.36493501193536,0.614586011195006,1.31373193703389,-0.916971914302829
0.0288833303868137,-4.26114938841121,15.2610621332002,25.3969944465472,0.0999059252579271,1.42259301354556,-1.2480317708674,1.53456947167417,0.713314547258304,-2.0745443919582,1.44113278213048,4.06670207626213,4.69853921160546,0.224630546389506,-0.884126224090734,-5.49824227279263,-2.50648319822413,-4.56216185634556,5.10823436763226,0.0203468011721177
-12.3352673173358,2.53276014472241,-3.69986451354133,-1.96698887083881,0.803571876982436,2.34264959532167,-1.70053599880357,-0.417576151139562,-0.165578643720216,-2.52302826849518,0.433491928814374,0.631266214680871,1.39752803113514,2.27100794676758,1.40672049465005,-2.29078591397561,0.927924656469949,2.02427760695668,-0.92849503345932,1.60898467416402
9.35611264912151,-8.01170133579671,19.3194154207758,14.5939515383934,2.07529300648363,6.96454640927847,-3.69718814906872,0.116700028395476,2.03835577015357,7.57526532017128,-2.54174408286633,-3.25152908477757,-5.59443149317454,2.49581374386858,-0.17049753496868,5.21560109164226,0.346292610212226,2.46399503952755,-6.7306553129755,2.47408228648982
-11.0661233939925,3.990320225183,-1.18674973783497,-2.17127455903066,-9.90814903861592,8.4977002600348,10.1538636270445,0.991690082895094,-1.3475585392774,-0.434065846505629,-1.81975256045858,0.135145024096596,-0.625317043861817,-0.79317197070913,0.955891599141311,-1.06217545161641,0.402146630830079,1.17963996619395,0.822555961610046,1.91517001436303
3.07591551298016,-5.02415500795274,17.8101639009056,26.2326787736438,0.701892044337106,-0.639721006227925,-1.54746147764141,-0.319864157967113,-0.935711656355469,2.92375731430535,-13.036056997648,-7.25646186937394,-3.26506967401835,4.9752379837928,1.39570948472718,2.26488905738039,4.4385191306163,-5.4786600315714,2.46191319931903,-1.25253929933096
-12.058941107324,3.00975176722454,-2.08641085301994,0.973121658352106,2.66523352692877,-3.82669710661854,0.843317037305959,0.0409031235260246,-0.173037478788375,2.75557043734288,-0.335753451022481,-0.532633158285781,-0.422044995713705,-3.63890395332821,-1.99830637561283,-0.85810404244917,2.12935392202298,-0.231506013602092,-0.346349092034607,0.825632336309589
-12.747785928762,2.70372211882553,-2.89366643091626,-0.386339709402916,4.80816405044803,-0.324542687946526,-1.65434431064636,-0.823179285195116,0.742520037182203,1.25905229186636,-0.679097695671409,0.40766889243247,0.672799595088707,-3.46587513766981,-1.68688939669494,0.228889872459669,1.65920805447555,0.299028769517519,-1.17759403240366,1.12533605639616
37.2723656916506,26.6707392628104,-9.93630323703992,-4.50766208133395,0.870671701972144,-0.587733935609894,0.0692400182916291,1.05139615906115,-2.2343010871435,-1.20795811406468,-0.812976521012774,-1.09095779682859,-1.03625973740318,-0.701761823939401,3.42185331212963,1.15894130662254,-0.662385293061027,-1.29411250443221,-1.01451902013632,1.77858956746656
10.4427388495239,-9.41873274074676,18.876932665367,-21.8096846236283,3.02128058561706,-0.757456179628138,0.116281806316941,0.139723235086412,-0.0186233348407058,1.54856606768163,0.714622399266792,-3.72338264946589,5.75021058805412,0.69614088329774,-0.886844328183864,0.31200141230448,-3.57079887508426,-2.69619373711969,0.475648975866933,1.07872842313205
-6.86734555257804,0.369652203438151,-0.980422734927648,-2.54689795230433,-23.6552919879475,-8.58667579568595,-15.6887991013864,1.54667838610451,1.51467203712437,0.071849364749507,-0.473704982567635,1.32163313799747,1.16429136777679,-0.0320956423532914,-0.649081678438469,0.464414972555889,-0.535425322302507,1.62565977608109,-1.40451778576672,-0.595111228991282
-13.7895019771505,3.13944701219649,-3.45165110403177,-0.950641140341688,5.32600802270935,1.10264282093865,-2.28980335382169,-0.803621526865725,0.236640950721986,-1.06940993376507,-0.334166174068216,-1.45432688357272,0.337894349933588,-1.30996643818121,-1.97512927256364,0.937170436457446,2.97712964227741,-0.505333316034524,-0.327817543333596,3.52618730562566
-13.7962683798191,2.71119597790199,-4.64816485750739,-2.99908474109031,2.4287936999728,4.05967209000468,-2.79959695001915,0.38355856451863,-0.233404890317773,-3.81528870834638,0.77121240955937,-0.800975285175161,0.134850598491695,4.46713150697886,2.20980255177908,-1.83443314750085,0.795777267073556,0.739757710302087,-0.514088571944146,0.889337217778787
-11.7989678484806,1.28155340516742,-2.60579335249762,1.52363254664752,2.91945753696156,-1.17581253935765,1.59906980735734,-0.0560449406477603,-0.267996977207959,5.79498508449088,2.65429804420241,6.86239784085031,3.80374543869501,6.0717300930676,3.38627982200233,0.14014415723599,0.931740440759321,-1.61001857855746,0.623616503190022,1.39806190716538
-14.2739210256359,3.09376669051597,-4.05068502608167,-1.38664159705004,5.33727010797722,0.584297574235578,-2.34638280308931,-2.13549255612084,0.229677446747017,-0.835289168968526,-0.00690160049257107,-1.31410721662143,-0.935209505003193,-3.17346249982646,-2.81444738777129,1.25648820830396,2.80041705193816,-0.771347010213607,0.588435731306088,1.69076635716883
-15.2133846716976,2.95031687929923,-4.95877779327724,-2.71120502550351,3.20999555829736,5.15091778651294,-4.52531505914666,-0.475250671478289,0.244758927801086,-6.48442761594592,1.69503212256454,-5.71070369787163,0.0480680414022231,4.69050762979278,2.91819857328918,-2.84693484971293,1.67067933014324,1.81588630100219,0.933043024984925,-1.29137775787018
-13.1303764832816,2.53075641707483,-3.17768575840534,0.32417121551932,1.17949425854628,0.20927056016651,0.209080143751658,-0.0438809389131683,0.238041827396423,4.78759025703481,3.22978541122247,4.7900401287413,2.92395787016732,6.78163106705978,3.53118262914209,-0.896229303420755,2.62472784730381,-1.46053156417792,0.774848153840906,1.81273297449045
-14.6557147262745,2.91200612915814,-4.87825443774644,-2.49788809652234,5.4197478036271,2.95803395546747,-4.39642226389677,-0.802372113023448,-0.0520473392752169,-4.15590400824659,0.0692104585446438,-2.11729829973702,0.122680903759118,0.730227299911434,-0.561063579943342,1.07095861623178,0.0265244225941305,-0.794181348663909,0.0970757346983127,0.644612123734838
-8.76145820730373,1.10899504832476,-0.663935338800123,-0.549434118462228,-19.7620620404276,-8.57413722883314,-12.6687075134059,0.917581394872027,0.344306376407812,0.133725423950326,0.804598734554155,0.832159463741116,1.51811694084375,1.75345481807715,0.366875307224281,-0.230274461296476,1.16095059260073,-0.876406157754011,-1.19898892481578,0.725945721370931
-13.3448794760677,3.07251552311119,-4.06555276636016,-1.04271794720884,4.58647997063795,0.509511596860902,-2.8245892020124,-0.398328525115491,-0.0487442700272021,-2.01888759136716,-0.806284222558035,-1.58095528090995,0.317051958252186,-0.230049270411418,-0.569468088751226,-0.740078514405491,0.284669349008667,0.265705048963303,0.0703092782292139,0.31334438332474
-9.24807788626045,0.995045203807357,0.149427927890123,0.520560331136755,-15.8218220535989,-9.69326543811262,-9.46591771664976,1.14306940358438,-0.441455305631033,1.9009852847446,-2.07729924247907,0.297825406113842,0.842563525260749,-1.57335426371687,-1.02855022178295,-0.944840570726509,-1.15279573212696,-0.132055927458785,1.10012460430942,-0.123701862619931
-12.2498171098216,2.64819956887584,-1.3368753427272,-2.64435041232988,-10.9261128150559,10.5642943597011,8.72211589904887,1.43367928368386,-1.48457942897549,0.242110680879804,-2.11916904920352,0.74649926199627,0.737935908021771,-1.25555820255752,-2.37333782529631,1.30417272172471,-0.180933364373508,-0.669910332992762,1.24323149227144,-4.27112917463434
-14.8161458779296,2.60724756286939,-5.22048849677337,-1.4455349894335,4.41825200072442,3.55182120232516,-4.04964161484632,-0.374451764334988,0.726004690571184,-3.79958910691353,1.62458875044495,-1.22834306255891,0.567482546842918,3.77423509008597,1.36390115140598,2.00928782798053,0.161894334301523,-1.01615350666675,0.822792598490006,-0.874354548224559
-14.3960208479228,3.63675226444812,-3.91813556241411,-2.72993509886154,5.46254574732466,2.18046855310701,-5.24840101624907,-0.799679973300233,0.750357939993751,-4.3200233852619,0.191890704062933,-2.41329895739275,-0.755252629808642,0.0565928507273568,-0.884846417736933,1.47692016570187,0.229099016218172,-0.201339714495553,-0.747290240420147,1.73538612878323
-12.0035484617123,3.12637306594345,-0.862504254109391,1.29292602571322,2.64996256182166,-5.23625439252983,1.50566305101028,0.309639816665322,-1.4272368063132,3.7970706533837,-1.26546293557821,1.34561221012179,-0.65355326320291,-5.46165118719061,-2.48120611902894,-1.53403783502582,1.4160758872848,1.47926877295046,-0.30285045093272,0.024359219083421
30.1963069990253,24.9781665976054,-7.66253469639671,-3.71314979152913,1.36328888336146,-1.9451428079791,1.6689032639219,11.243493013809,3.47710717338122,-0.060167772524351,-1.39129987225423,-0.455201754676519,0.552690392780542,4.07641187656292,-6.80189424650523,0.50940798906945,0.129770819571718,-0.0303184398592142,-1.12547751152288,0.794189912964292
-13.381545141592,2.80063640383738,-3.74987939328708,-1.01338959719014,5.15666869181955,-0.0689923987568538,-2.4576060077165,-0.550814767308853,0.919366287204468,-0.381673440403519,-0.0761272318880048,-0.228141136035038,1.66677790483832,-0.529861539571605,-1.0240522887893,0.00445284589088352,2.70905948401692,-0.307862745471082,0.270986583159975,-0.0657840230108215
-12.0171348748007,2.16166301695131,-2.86370615921735,0.377428362212516,0.496691573028039,-0.766762342082409,3.08971466800994,0.524155472696901,-2.03517380128396,-0.0908232574905816,-0.667043049075173,-4.22748715628623,-0.633936684728371,0.501203173376453,2.27591482879571,-8.5058252883017,-0.922744516884589,7.72748669370175,-3.0059136533583,0.113597361363309
-14.3347551485195,2.46887814295396,-4.54865135091976,-2.26894840415894,5.2004814437098,3.32528070950564,-4.23890117250725,-0.206317449884567,0.194944657025749,-3.94571597618216,0.816199616852878,-1.34487101771165,-0.132103334082927,3.50144332252531,1.97340685103983,1.18763288507204,-0.745434180000941,-1.38055154589849,0.869512902454698,0.120026690255181
17.5260155284885,-29.3888147745449,-11.4144404542821,0.808836393125272,-0.785922999571814,2.73730410625737,-3.58480519393355,1.05884974979585,-0.0652230492842147,-1.39645766826461,-2.21676371462687,1.27717802150788,-2.92987992349541,0.233174762135034,-1.56770909606597,-4.38723986792253,-5.55189109196684,-0.231720439378544,4.63401756993971,7.06435552848461
-13.898376441813,2.89900060443052,-2.90679557357985,-1.03148967570752,3.70241083440878,-0.32055128294685997,-1.80576505120291,-0.991766998004976,0.46790613065348,0.589376752928027,-0.610169667276727,-1.03624991992542,0.947475548083923,-3.39311086979414,-2.04506998172355,0.403301058486003,3.12137701567987,0.419535293319283,-0.288766679083123,0.989266750990763
-15.1486347834662,2.91047078193732,-4.33916659104856,-0.537106042187697,4.96190004754421,1.27344362438618,-4.05081406767001,-0.82938463549462,0.779343055561146,-2.16093019698034,1.45529209820953,-0.452759316385735,-0.185331626144504,-1.21376879628672,-1.32845118568141,2.43230382454,0.442475586944605,-1.26675047546785,1.32045049375628,0.565540232369493
19.1640718090257,-35.6588436442877,-22.4438867143696,3.42635733721121,0.00606901689761051,0.72066664305887,0.466313566301052,1.20293954828659,1.06147717705852,1.26315477592662,0.924204653277921,-1.19376827732456,4.36185618396642,-1.01072003067533,-0.559925544996465,1.19391233129379,1.40125172953149,-0.474977889065111,-2.12506709736388,-1.04041185242281
-14.1397081800341,2.80418234304043,-5.27016318548336,-4.0224680909648,3.55923285852266,6.94336740772463,-4.16064180745396,-0.157388743002989,0.477731708982631,-6.80873794590482,0.718840031993274,-4.97972880286015,1.13638593283602,6.09310362181986,3.59184968670865,-1.59580166458196,1.90938662272758,1.94893033984944,0.056987582800997,2.19203688255353
-12.5516892328814,2.23330741211375,-4.79073649657665,-2.93898402683969,1.27234046867058,5.65856059613218,-2.33070700587019,-0.321696370779063,0.318377848296127,-5.22402670862377,1.36047363702964,-2.91454071244401,1.05104269155574,6.16742329371968,3.90856680666589,-2.74466792956845,1.67986739106289,3.20196949654683,-0.637685984338636,1.51423282416969
0.532308603574312,-4.53400838538437,16.6860954380527,25.790387347128,0.338092329384725,-2.63354555126207,1.27211387016764,2.19133223079212,-2.08731427951408,-8.88657612134872,3.7916317103801,3.38184313758842,6.72491165142113,-2.56021050686878,-0.437847236231384,-5.51423068225736,-2.2878238534009,-2.21293977391022,5.31844912270015,-0.854319348715623
1.24557675842031,-2.12121435687275,12.3289256973131,15.2156589315769,-0.391400726969869,-7.91594362455533,4.80843977421666,3.28984664111486,-0.3748608306969,-10.4592590789745,5.7253095591022,1.54918915512215,4.96905780319113,-1.83602555752562,-0.288598233223998,0.328628865404772,-2.70516903651853,-2.65939202166602,3.39517393770153,-0.984167273637539
-11.7960995151643,2.09288650147317,-1.1444410037633,1.08702465573227,1.73858510955891,-3.26368410430297,2.62034586057491,0.0750451655303291,0.72851522912423,6.35583697559427,2.25006684567755,6.31291641523378,4.27267287367568,6.14121101332908,3.08564748733464,-0.858477425430269,2.73550334596729,-2.08863381372081,-1.08075636415018,0.783628629065663
-0.571354210322595,-1.59894998060567,8.61395441187902,6.28560464432108,-2.21209041913419,1.1354579930307,4.60563418625938,0.674934934762014,3.71726174238239,1.91017659616711,16.2913848949829,-1.3340686405135,-3.99661118222847,-3.85490004079063,-1.10577797502981,0.800115331293537,0.813380184106257,1.96412147601629,1.53548906159366,2.51542781827964
-14.4008838142127,2.75153563000751,-4.93590974459333,-3.24493155241442,4.66393506052428,5.13830019426845,-5.04772222226096,-0.401728276008586,1.08151353252215,-5.3579112364935,0.203342481865462,-2.70401348984481,0.755682769667048,1.72815996124954,0.605414872479958,0.590221047317383,1.63978345684826,-0.560824362028076,0.786846601279466,-0.0835307363095843
-11.0559081282805,2.74524149373244,-1.98706444904376,-2.50356460228929,-11.8129302461257,10.8351359888292,7.76068727684924,0.327736273447796,-1.74649389134796,-1.10730069691925,-0.94492017274417,0.247262034277879,0.478416115067317,-1.17827444367603,-0.827657305602718,1.18178887558493,0.28965174315335,-0.451735196352171,-0.65718508331901,-5.05314263457648
3.59644775428509,-3.57377019259088,16.0782703811405,11.769194810612,-1.8885004487943,8.19477660688032,1.36679244716519,1.33583476151826,4.08688432007435,0.881378951523138,18.226081568277,-0.842478246680957,-4.52267284838004,-4.94637550448007,-1.15721542255481,-3.7230582217765,-0.235970570000809,-0.515215485240726,2.68588464082389,3.11804382287224
-13.2086292526165,2.65663504495565,-1.5067140607074,0.778226873378565,4.66689764323755,-2.47947273653659,0.372416991382124,-0.56560239260965,0.768272358223722,2.18741432347597,-0.639740856745075,-0.675007375490128,-0.142377348205786,-4.34175201787825,-2.3735412246603,-1.21241993200515,3.32302758218361,1.83043867112638,-0.686862885869759,1.07581550449148
16.1597300935503,-11.8987990139078,27.2857027929404,3.43330070552862,2.54947082082896,11.4084293036334,-7.60555619286256,0.610679852480858,2.10319147918219,5.65465002969958,-2.43576063318814,-2.32834251945057,3.82770962180325,-0.996835624837357,-0.389521037911415,-3.43818389420447,-0.613178139587583,-1.54697669815234,-2.71520048453598,0.674749057120346
-11.7313070051363,2.99575434698189,-2.38993040954135,-3.26239304932632,-12.9353374190019,13.2067087744386,9.46834239014015,0.953376076482149,-1.37049772589514,-0.711183558949254,-1.81165666692401,0.778955407481475,1.86272145141025,-0.932023145292647,-2.1400584879476,1.25627340632246,2.37613563966291,-0.234007501902709,0.635189965979786,2.49212883197843
-15.2630434244301,2.97073062687469,-5.01039776991627,-2.38915486412652,1.83699842502551,5.38342897935369,-3.20034343971757,0.305143507531677,0.647020133890366,-3.70855018521614,2.07612786631426,0.253884120590182,0.0128883931196496,7.71363841082279,4.67232934396464,-1.47831939659122,0.138023278194019,1.1989535919082699,-0.0219537208003965,-0.771336224763948
11.4446581229245,9.03054686370988,0.575594691540623,-5.08270046980541,-3.97867375123317,-4.1263499076448,10.8381672783545,-13.4264289874574,46.2406539366288,-4.39493828230154,-9.41410255508288,-0.352391404400968,1.78333768152524,0.386323592301565,1.52723958959687,0.446595663691498,-3.92735812771009,0.368495234403763,-3.73490147026848,1.30131402823373
13.1985640761419,-10.9126836790243,22.2852184749035,-9.81947884411663,3.58753612910594,5.12731079161779,-3.71711665593736,0.684886391782593,0.22916951294186,5.3655639685147,-2.61051807025349,-4.28540747644358,4.87109629989613,1.47728063122115,0.422615445166959,0.289413274394226,1.33758023676749,-1.32850203969415,-0.600090810785861,-1.32781383397955
-13.355641767382,2.57536865429434,-3.43082196456786,-2.63485878379307,-0.611072561762499,5.03835393448194,0.117524300363225,0.509119028421074,-0.168527145093594,-3.59914125279161,0.472479640846884,-4.20659648011536,-1.5378453285764,5.59419573177614,5.35268127674987,-9.56187951056087,-0.444692906338865,7.90813495663077,-0.656637557629537,-0.219868385314349
-14.4960622020987,3.13696197648754,-3.00896207177833,-0.887922596653878,2.41542969124335,1.56716016354103,-0.416431061673267,-0.606298864842451,0.445002418544109,4.02879269544517,1.78007340782051,5.07057899245624,2.56801677003528,7.83461129843095,4.78929528298222,-1.16284923843423,0.938628108354957,-1.30559084296085,-0.184648985298723,2.0620383380359
-10.1809069992323,2.42225910542935,1.53215476852313,2.76570582487528,1.92010007926871,-8.02000170859927,3.72327458051188,1.40449473019062,-0.0887882618519716,3.98444013550042,-0.32011567527058,0.253268279736788,-0.174723349829172,-3.0091335641436,-0.830332887532618,1.62717967283902,0.76665463476234,-0.348438718389504,1.25088879049555,0.00652286627480039
3.13400452738248,-4.26362655526874,13.1029421621372,14.0302583841111,0.193351142866102,8.72818202810146,-2.67958983737841,-0.229465253299846,2.656815000785,10.7800179555406,3.1799709407169,-5.12533303990251,-7.60057304402031,0.329470754131898,-0.726271826891208,3.46068859486982,1.41735720411697,1.51908933591504,-2.22687613005729,0.246475413507968
12.3526963869627,-9.91850602727298,19.596934541036,-21.727321026058,2.55831483370002,-0.611690059890786,-0.611108347825292,2.54377492820816,-0.505333524463174,1.45583838559,-0.422036937859533,-4.00975166327377,8.43200913929442,0.254332999188617,1.13143002369997,-1.01153609057874,-2.64204293592085,-3.27461063281131,0.0795631798568237,1.34977439902929
-14.0710502830947,3.32360250655621,-3.40430118427727,-1.32248998787309,5.84076862159946,0.0954087082260231,-2.91890682805446,-0.567061779966759,0.483463691841796,0.548298241283471,-1.50224783658898,0.763931650741784,0.812376837813233,-3.04269268054029,-2.02861450576323,-0.403088248836176,1.56883948273589,0.772421309983353,-0.75950041915903,-0.395628347568983
